,amount,amountBTC,date,globalTradeID,rate,total,tradeID,type
1,0.03670148,0.001849754592,2017-05-18 17:17:38,134629273,0.05040000,0.00184975,24689940,sell
2,1.19047619,0.059999999976,2017-05-18 17:17:37,134629261,0.05040000,0.05999999,24689939,sell
3,1.17998571,0.059471279784,2017-05-18 17:17:36,134629258,0.05040000,0.05947127,24689938,sell
4,41.76755160,2.10508460064,2017-05-18 17:17:35,134629255,0.05040000,2.10508460,24689937,sell
0,21.51046454,1.08586976044,2017-05-18 17:17:49,134629404,0.05048100,1.08586976,24689969,buy
1,55.00000000,2.77639945,2017-05-18 17:17:49,134629403,0.05047999,2.77639945,24689968,buy
2,2.98502602,0.150680591159,2017-05-18 17:17:49,134629402,0.05047882,0.15068059,24689967,buy
3,0.04216736,0.00212855857532,2017-05-18 17:17:49,134629401,0.05047882,0.00212855,24689966,buy
4,1.18144182,0.059637611756,2017-05-18 17:17:49,134629400,0.05047867,0.05963761,24689965,buy
5,0.01000000,0.00050475,2017-05-18 17:17:49,134629399,0.05047500,0.00050475,24689964,buy
6,1.94208739,0.0980268610103,2017-05-18 17:17:49,134629398,0.05047500,0.09802686,24689963,buy
7,0.01168872,0.000589987791338,2017-05-18 17:17:49,134629397,0.05047497,0.00058998,24689962,buy
8,0.01316378,0.000664441400587,2017-05-18 17:17:49,134629396,0.05047497,0.00066444,24689961,buy
9,0.01235268,0.00062350115242,2017-05-18 17:17:49,134629395,0.05047497,0.00062350,24689960,buy
10,0.01486070,0.00075000021009,2017-05-18 17:17:49,134629394,0.05046870,0.00075000,24689959,buy
11,0.01352436,0.0006825015529,2017-05-18 17:17:49,134629393,0.05046461,0.00068250,24689958,buy
12,0.03613792,0.00182368387074,2017-05-18 17:17:49,134629392,0.05046455,0.00182368,24689957,buy
13,0.10938737,0.00551999297484,2017-05-18 17:17:49,134629391,0.05046280,0.00551999,24689956,buy
14,1.99880000,0.100864764808,2017-05-18 17:17:49,134629390,0.05046266,0.10086476,24689955,buy
15,18.79172274,0.948280315443,2017-05-18 17:17:49,134629389,0.05046266,0.94828031,24689954,buy
16,1.00149665,0.050515501041,2017-05-18 17:17:49,134629388,0.05044001,0.05051550,24689953,buy
17,0.03535177,0.00178300682097,2017-05-18 17:17:49,134629387,0.05043614,0.00178300,24689952,buy
18,16.95360191,0.854970144321,2017-05-18 17:17:49,134629386,0.05043000,0.85497014,24689951,buy
19,35.00000000,1.76504755,2017-05-18 17:17:49,134629385,0.05042993,1.76504755,24689950,buy
20,42.99928949,2.16845115903,2017-05-18 17:17:49,134629384,0.05042993,2.16845115,24689949,buy
21,0.29911116,0.0150841518699,2017-05-18 17:17:49,134629383,0.05042992,0.01508415,24689948,buy
22,0.03832362,0.00193179940809,2017-05-18 17:17:49,134629382,0.05040754,0.00193179,24689947,buy
23,0.15448059,0.00778582482561,2017-05-18 17:17:48,134629354,0.05040002,0.00778582,24689946,sell
24,0.30000000,0.015120006,2017-05-18 17:17:46,134629345,0.05040002,0.01512000,24689945,sell
25,0.52958371,0.0266910295757,2017-05-18 17:17:45,134629333,0.05040002,0.02669102,24689944,sell
26,0.25400000,0.01280160508,2017-05-18 17:17:44,134629321,0.05040002,0.01280160,24689943,sell
27,0.01372170,0.000691573954434,2017-05-18 17:17:44,134629316,0.05040002,0.00069157,24689942,sell
0,0.72923461,0.0367534389287,2017-05-18 17:17:56,134629440,0.05040002,0.03675343,24689973,sell
1,0.27454060,0.0138368489854,2017-05-18 17:17:55,134629434,0.05040001,0.01383684,24689972,sell
2,0.01125515,0.000567259672552,2017-05-18 17:17:51,134629410,0.05040001,0.00056725,24689971,sell
3,0.04349245,0.00219201991492,2017-05-18 17:17:50,134629409,0.05040001,0.00219201,24689970,sell
0,0.45323846,0.0228432229164,2017-05-18 17:17:59,134629452,0.05040001,0.02284322,24689975,sell
1,3.99687622,0.201442641426,2017-05-18 17:17:58,134629449,0.05040002,0.20144264,24689974,sell
0,45.91485984,2.31869996277,2017-05-18 17:18:07,134629534,0.05049999,2.31869996,24689984,buy
1,0.50000000,0.0252495,2017-05-18 17:18:07,134629533,0.05049900,0.02524950,24689983,buy
2,0.00245610,0.000124015587129,2017-05-18 17:18:07,134629532,0.05049289,0.00012401,24689982,buy
3,76.48953546,3.86126823956,2017-05-18 17:18:07,134629531,0.05048100,3.86126823,24689981,buy
4,19.92031872,1.00559621488,2017-05-18 17:18:07,134629530,0.05048093,1.00559621,24689980,buy
5,0.10054239,0.00507469515352,2017-05-18 17:18:07,134629529,0.05047319,0.00507469,24689979,buy
6,1.18976988,0.0599999998668,2017-05-18 17:18:07,134629528,0.05042992,0.05999999,24689978,buy
7,5.62004400,0.283275901201,2017-05-18 17:18:07,134629527,0.05040457,0.28327590,24689977,buy
8,0.26247361,0.0132286725687,2017-05-18 17:18:07,134629526,0.05040001,0.01322867,24689976,buy
0,4.74524457,0.239160326328,2017-05-18 17:18:13,134629568,0.05040000,0.23916032,24689988,sell
1,0.56511858,0.0284819820832,2017-05-18 17:18:13,134629567,0.05040001,0.02848198,24689987,sell
2,4.18360924,0.210853947532,2017-05-18 17:18:13,134629566,0.05040001,0.21085394,24689986,sell
3,0.00004722,2.379888e-06,2017-05-18 17:18:10,134629560,0.05040000,0.00000237,24689985,sell
0,1.18003285,0.05947365564,2017-05-18 17:18:18,134629606,0.05040000,0.05947365,24689999,sell
1,6.67352748,0.336345784992,2017-05-18 17:18:17,134629602,0.05040000,0.33634578,24689998,sell
2,0.49603165,0.0250000001203,2017-05-18 17:18:17,134629601,0.05040001,0.02500000,24689997,sell
3,95.48087848,4.82178436324,2017-05-18 17:18:16,134629593,0.05050000,4.82178436,24689996,buy
4,4.77309244,0.241041120489,2017-05-18 17:18:16,134629592,0.05049999,0.24104112,24689995,buy
5,48.85500000,2.46717701145,2017-05-18 17:18:16,134629591,0.05049999,2.46717701,24689994,buy
6,0.48541530,0.0245134677958,2017-05-18 17:18:16,134629590,0.05049999,0.02451346,24689993,buy
7,26.51077561,1.3387939032,2017-05-18 17:18:16,134629589,0.05049999,1.33879390,24689992,buy
8,0.01285941,0.000649202555868,2017-05-18 17:18:16,134629588,0.05048463,0.00064920,24689991,buy
9,0.01660031,0.000837905295337,2017-05-18 17:18:16,134629587,0.05047528,0.00083790,24689990,buy
10,1.18959202,0.0599999999251,2017-05-18 17:18:16,134629586,0.05043746,0.05999999,24689989,buy
0,0.71058621,0.035813544984,2017-05-18 17:18:33,134629731,0.05040000,0.03581354,24690001,sell
1,0.01410674,0.000710979837067,2017-05-18 17:18:33,134629730,0.05040001,0.00071097,24690000,sell
0,0.06025397,0.00303680069054,2017-05-18 17:18:38,134629771,0.05040001,0.00303680,24690005,sell
1,0.00539345,0.000271829933935,2017-05-18 17:18:37,134629763,0.05040001,0.00027182,24690004,sell
2,16.70805253,0.843499849998,2017-05-18 17:18:36,134629758,0.05048463,0.84349984,24690003,buy
3,0.01000000,0.0005047526,2017-05-18 17:18:36,134629757,0.05047526,0.00050475,24690002,buy
0,0.00000873,4.39992e-07,2017-05-18 17:18:45,134629856,0.05040000,0.00000043,24690009,sell
1,0.00119285,6.011964e-05,2017-05-18 17:18:42,134629793,0.05040000,0.00006011,24690008,sell
2,0.00033948,1.7109792e-05,2017-05-18 17:18:41,134629791,0.05040000,0.00001710,24690007,sell
3,0.00000119,5.9976e-08,2017-05-18 17:18:40,134629776,0.05040000,0.00000005,24690006,sell
0,0.00157936,7.9599744e-05,2017-05-18 17:18:51,134629902,0.05040000,0.00007959,24690011,sell
1,3.00000000,0.1512,2017-05-18 17:18:50,134629899,0.05040000,0.15120000,24690010,sell
0,19.80786372,0.999920768449,2017-05-18 17:19:03,134629968,0.05048100,0.99992076,24690012,buy
0,0.00000357,1.79928e-07,2017-05-18 17:19:06,134630017,0.05040000,0.00000017,24690013,sell
0,0.00273015,0.000137599614603,2017-05-18 17:19:18,134630115,0.05040002,0.00013759,24690019,sell
1,0.01750496,0.000882249984,2017-05-18 17:19:17,134630106,0.05040000,0.00088224,24690018,sell
2,0.00000039,1.9656e-08,2017-05-18 17:19:15,134630097,0.05040000,0.00000001,24690017,sell
3,4.50396874,0.227000024496,2017-05-18 17:19:15,134630093,0.05040000,0.22700002,24690016,sell
4,0.49603126,0.0249999804643,2017-05-18 17:19:15,134630092,0.05040001,0.02499998,24690015,sell
5,0.00000039,1.96560039e-08,2017-05-18 17:19:14,134630088,0.05040001,0.00000001,24690014,sell
0,0.27924844,0.014074121376,2017-05-18 17:19:22,134630164,0.05040000,0.01407412,24690024,sell
1,1.64208845,0.08276125788,2017-05-18 17:19:21,134630146,0.05040000,0.08276125,24690023,sell
2,0.05000000,0.00252,2017-05-18 17:19:21,134630142,0.05040000,0.00252000,24690022,sell
3,1.00000000,0.05040002,2017-05-18 17:19:19,134630126,0.05040002,0.05040002,24690021,sell
4,0.00001249,6.294962498e-07,2017-05-18 17:19:18,134630120,0.05040002,0.00000062,24690020,sell
0,0.05042796,0.00254565384876,2017-05-18 17:19:29,134630247,0.05048100,0.00254565,24690027,buy
1,0.93803073,0.0473527292811,2017-05-18 17:19:28,134630246,0.05048100,0.04735272,24690026,buy
2,0.01408558,0.000711053882268,2017-05-18 17:19:28,134630245,0.05048098,0.00071105,24690025,buy
0,120.70739082,6.08365249733,2017-05-18 17:19:36,134630281,0.05040000,6.08365249,24690028,sell
0,0.00001507,7.59528e-07,2017-05-18 17:19:43,134630346,0.05040000,0.00000075,24690038,sell
1,0.01116051,0.000562489704,2017-05-18 17:19:42,134630343,0.05040000,0.00056248,24690037,sell
2,376.72632348,19.0246793357,2017-05-18 17:19:41,134630334,0.05050000,19.02467933,24690036,buy
3,38.29194747,1.9331548,2017-05-18 17:19:41,134630333,0.05048463,1.93315480,24690035,buy
4,77.20367759,3.89731884842,2017-05-18 17:19:41,134630332,0.05048100,3.89731884,24690034,buy
5,1.92962489,0.0974093747758,2017-05-18 17:19:41,134630331,0.05048099,0.09740937,24690033,buy
6,0.00000039,1.9656e-08,2017-05-18 17:19:39,134630305,0.05040000,0.00000001,24690032,sell
7,2.24950804,0.113557370377,2017-05-18 17:19:38,134630297,0.05048098,0.11355737,24690031,buy
8,2.73789072,0.137989719667,2017-05-18 17:19:37,134630293,0.05040001,0.13798971,24690030,sell
9,0.01990120,0.00100302048,2017-05-18 17:19:36,134630290,0.05040000,0.00100302,24690029,sell
0,0.02344713,0.001181735352,2017-05-18 17:19:47,134630377,0.05040000,0.00118173,24690042,sell
1,21.55198396,1.08621999158,2017-05-18 17:19:44,134630355,0.05040000,1.08621999,24690041,sell
2,3.15232366,0.158877143987,2017-05-18 17:19:44,134630354,0.05040001,0.15887714,24690040,sell
3,0.03000000,0.0015120003,2017-05-18 17:19:43,134630351,0.05040001,0.00151200,24690039,sell
0,0.03000000,0.0015144294,2017-05-18 17:19:52,134630455,0.05048098,0.00151442,24690045,sell
1,0.03000000,0.0015144294,2017-05-18 17:19:51,134630443,0.05048098,0.00151442,24690044,sell
2,0.03000000,0.001512,2017-05-18 17:19:49,134630402,0.05040000,0.00151200,24690043,sell
0,6.06728175,0.3057910002,2017-05-18 17:20:00,134630513,0.05040000,0.30579100,24690050,sell
1,0.37621994,0.018961484976,2017-05-18 17:19:59,134630509,0.05040000,0.01896148,24690049,sell
2,2.05121369,0.103381169976,2017-05-18 17:19:59,134630506,0.05040000,0.10338116,24690048,sell
3,0.91000000,0.0459376918,2017-05-18 17:19:58,134630503,0.05048098,0.04593769,24690047,sell
4,0.03000000,0.0015144294,2017-05-18 17:19:56,134630494,0.05048098,0.00151442,24690046,sell
0,0.03000000,0.0015120003,2017-05-18 17:20:05,134630555,0.05040001,0.00151200,24690053,sell
1,0.02701727,0.0013638317896,2017-05-18 17:20:04,134630543,0.05048000,0.00136383,24690052,buy
2,0.93812000,0.0472812573812,2017-05-18 17:20:03,134630535,0.05040001,0.04728125,24690051,sell
0,0.02222391,0.001120085064,2017-05-18 17:20:14,134630621,0.05040000,0.00112008,24690057,sell
1,0.02728174,0.00137500024163,2017-05-18 17:20:14,134630620,0.05040002,0.00137500,24690056,sell
2,0.44648633,0.0225386254735,2017-05-18 17:20:11,134630592,0.05047999,0.02253862,24690055,buy
3,0.02000000,0.0010080002,2017-05-18 17:20:11,134630591,0.05040001,0.00100800,24690054,buy
0,1.18184785,0.05956513164,2017-05-18 17:20:20,134630682,0.05040000,0.05956513,24690058,sell
0,0.06587165,0.00331993181872,2017-05-18 17:20:25,134630738,0.05040001,0.00331993,24690062,sell
1,2.46333828,0.124152273945,2017-05-18 17:20:25,134630733,0.05040001,0.12415227,24690061,sell
2,1.02291627,0.0515549902372,2017-05-18 17:20:24,134630732,0.05040001,0.05155499,24690060,sell
3,1.00000000,0.0504,2017-05-18 17:20:23,134630696,0.05040000,0.05040000,24690059,sell
0,0.88670445,0.0447617273404,2017-05-18 17:20:31,134630856,0.05048100,0.04476172,24690076,sell
1,0.06174058,0.00311672621898,2017-05-18 17:20:30,134630852,0.05048100,0.00311672,24690075,sell
2,0.30000000,0.0151443,2017-05-18 17:20:29,134630842,0.05048100,0.01514430,24690074,sell
3,2.00000000,0.100962,2017-05-18 17:20:28,134630779,0.05048100,0.10096200,24690073,sell
4,0.07838889,0.00395714955609,2017-05-18 17:20:28,134630776,0.05048100,0.00395714,24690072,sell
5,0.03000000,0.0015144294,2017-05-18 17:20:27,134630772,0.05048098,0.00151442,24690071,buy
6,0.92460909,0.0466751729801,2017-05-18 17:20:27,134630771,0.05048098,0.04667517,24690070,buy
7,0.03000000,0.0015144294,2017-05-18 17:20:27,134630770,0.05048098,0.00151442,24690069,buy
8,0.50000000,0.02524049,2017-05-18 17:20:27,134630769,0.05048098,0.02524049,24690068,buy
9,0.03000000,0.0015144294,2017-05-18 17:20:27,134630768,0.05048098,0.00151442,24690067,buy
10,0.49925000,0.0252021449925,2017-05-18 17:20:27,134630767,0.05048001,0.02520214,24690066,buy
11,0.03000000,0.0015144,2017-05-18 17:20:27,134630766,0.05048000,0.00151440,24690065,buy
12,0.06298273,0.0031793682104,2017-05-18 17:20:27,134630765,0.05048000,0.00317936,24690064,buy
13,0.00719647,0.000363277733635,2017-05-18 17:20:27,134630764,0.05047999,0.00036327,24690063,buy
0,19.49640150,0.984197844122,2017-05-18 17:20:35,134630889,0.05048100,0.98419784,24690082,sell
1,3.21606620,0.162350270003,2017-05-18 17:20:35,134630888,0.05048101,0.16235027,24690081,sell
2,0.00785444,0.00039649998564,2017-05-18 17:20:34,134630886,0.05048100,0.00039649,24690080,sell
3,0.01987041,0.00100307816721,2017-05-18 17:20:34,134630882,0.05048100,0.00100307,24690079,sell
4,0.31363538,0.0158326276178,2017-05-18 17:20:33,134630871,0.05048100,0.01583262,24690078,sell
5,55.00000000,2.776455,2017-05-18 17:20:32,134630869,0.05048100,2.77645500,24690077,sell
0,394.51505484,19.9230102694,2017-05-18 17:20:44,134630974,0.05050000,19.92301026,24690097,buy
1,33.00000000,1.66649967,2017-05-18 17:20:44,134630973,0.05049999,1.66649967,24690096,buy
2,3.13052043,0.15809125041,2017-05-18 17:20:44,134630972,0.05049999,0.15809125,24690095,buy
3,3.18035232,0.160604611808,2017-05-18 17:20:44,134630971,0.05049900,0.16060461,24690094,buy
4,1.01178196,0.0510757651228,2017-05-18 17:20:44,134630970,0.05048100,0.05107576,24690093,buy
5,75.28753230,3.80058991804,2017-05-18 17:20:44,134630969,0.05048100,3.80058991,24690092,buy
6,30.00000000,1.5144,2017-05-18 17:20:44,134630968,0.05048000,1.51440000,24690091,buy
7,0.19770681,0.00998004008492,2017-05-18 17:20:44,134630967,0.05047899,0.00998004,24690090,buy
8,0.05566417,0.00280611987237,2017-05-18 17:20:44,134630966,0.05041160,0.00280611,24690089,buy
9,0.87919181,0.0443214570571,2017-05-18 17:20:44,134630965,0.05041159,0.04432145,24690088,buy
10,0.03000000,0.001512,2017-05-18 17:20:44,134630959,0.05040000,0.00151200,24690087,sell
11,1.03929804,0.052380621216,2017-05-18 17:20:43,134630954,0.05040000,0.05238062,24690086,sell
12,0.04283000,0.002158632,2017-05-18 17:20:41,134630942,0.05040000,0.00215863,24690085,sell
13,2.27791655,0.11480699412,2017-05-18 17:20:41,134630930,0.05040000,0.11480699,24690084,sell
14,0.04176042,0.002104725168,2017-05-18 17:20:40,134630925,0.05040000,0.00210472,24690083,sell
0,0.03000000,0.001512,2017-05-18 17:20:50,134631035,0.05040000,0.00151200,24690106,sell
1,1.03929804,0.052380621216,2017-05-18 17:20:49,134631031,0.05040000,0.05238062,24690105,sell
2,0.00000039,1.9656e-08,2017-05-18 17:20:48,134631015,0.05040000,0.00000001,24690104,sell
3,0.03000000,0.001512,2017-05-18 17:20:47,134631003,0.05040000,0.00151200,24690103,sell
4,1.03929804,0.052380621216,2017-05-18 17:20:46,134630999,0.05040000,0.05238062,24690102,sell
5,0.86596994,0.043644884976,2017-05-18 17:20:46,134630995,0.05040000,0.04364488,24690101,sell
6,0.16944660,0.00854010864,2017-05-18 17:20:46,134630986,0.05040000,0.00854010,24690100,sell
7,0.37838930,0.0190752024681,2017-05-18 17:20:45,134630977,0.05041158,0.01907520,24690099,buy
8,0.00472480,0.00023812992,2017-05-18 17:20:44,134630975,0.05040000,0.00023812,24690098,sell
0,1.28132805,0.06457893372,2017-05-18 17:20:55,134631076,0.05040000,0.06457893,24690109,sell
1,33.24374793,1.67548489567,2017-05-18 17:20:52,134631048,0.05040000,1.67548489,24690108,sell
2,0.03000000,0.001512,2017-05-18 17:20:52,134631047,0.05040000,0.00151200,24690107,sell
0,0.00995007,0.000501598749811,2017-05-18 17:21:01,134631118,0.05041158,0.00050159,24690113,sell
1,0.00000039,1.96605162e-08,2017-05-18 17:21:00,134631103,0.05041158,0.00000001,24690112,sell
2,0.22015309,0.0110982651088,2017-05-18 17:20:58,134631099,0.05041158,0.01109826,24690111,sell
3,21.32690043,1.07487578167,2017-05-18 17:20:56,134631088,0.05040000,1.07487578,24690110,sell
0,0.03000000,0.0015123477,2017-05-18 17:21:13,134631205,0.05041159,0.00151234,24690114,sell
0,1.00000000,0.05041158,2017-05-18 17:21:17,134631234,0.05041158,0.05041158,24690116,sell
1,1.16801501,0.058881493798,2017-05-18 17:21:13,134631208,0.05041159,0.05888149,24690115,sell
0,0.00000039,1.96605201e-08,2017-05-18 17:21:23,134631329,0.05041159,0.00000001,24690117,sell
0,4.16431619,0.209929758757,2017-05-18 17:21:26,134631347,0.05041158,0.20992975,24690121,sell
1,1.33697737,0.067491954615,2017-05-18 17:21:26,134631344,0.05048100,0.06749195,24690120,buy
2,0.01000000,0.0005048,2017-05-18 17:21:26,134631343,0.05048000,0.00050480,24690119,buy
3,0.55286201,0.0279084742648,2017-05-18 17:21:26,134631342,0.05048000,0.02790847,24690118,buy
0,511.88852494,25.8503705095,2017-05-18 17:21:35,134631406,0.05050000,25.85037050,24690130,buy
1,6.59000000,0.3327949341,2017-05-18 17:21:35,134631405,0.05049999,0.33279493,24690129,buy
2,1.00000000,0.05049999,2017-05-18 17:21:35,134631404,0.05049999,0.05049999,24690128,buy
3,0.22015300,0.011114864511,2017-05-18 17:21:35,134631403,0.05048700,0.01111486,24690127,buy
4,14.69778904,0.741959088528,2017-05-18 17:21:35,134631402,0.05048100,0.74195908,24690126,buy
5,8.66302263,0.437318045385,2017-05-18 17:21:35,134631401,0.05048100,0.43731804,24690125,buy
6,5.78816133,0.292192114218,2017-05-18 17:21:35,134631400,0.05048099,0.29219211,24690124,buy
7,0.00013353,6.7299133353e-06,2017-05-18 17:21:35,134631399,0.05040001,0.00000672,24690123,sell
8,0.00370416,0.000186689701042,2017-05-18 17:21:34,134631392,0.05040001,0.00018668,24690122,sell
0,0.18728908,0.00943937150489,2017-05-18 17:21:39,134631455,0.05040001,0.00943937,24690132,sell
1,0.79880000,0.040259527988,2017-05-18 17:21:37,134631419,0.05040001,0.04025952,24690131,sell
0,0.28013085,0.01411859484,2017-05-18 17:21:51,134631515,0.05040000,0.01411859,24690134,sell
1,0.02007323,0.00101169099273,2017-05-18 17:21:51,134631514,0.05040001,0.00101169,24690133,sell
0,2.97414423,0.149896898933,2017-05-18 17:21:56,134631557,0.05040001,0.14989689,24690135,sell
0,0.67545918,0.034043142672,2017-05-18 17:22:07,134631644,0.05040000,0.03404314,24690137,sell
1,0.00073520,3.705408e-05,2017-05-18 17:22:06,134631642,0.05040000,0.00003705,24690136,sell
0,0.01923730,0.00096955992,2017-05-18 17:22:12,134631673,0.05040000,0.00096955,24690142,sell
1,0.00000039,1.9656e-08,2017-05-18 17:22:12,134631667,0.05040000,0.00000001,24690141,sell
2,0.16886479,0.008510785416,2017-05-18 17:22:10,134631661,0.05040000,0.00851078,24690140,sell
3,1.05676840,0.05326112736,2017-05-18 17:22:10,134631657,0.05040000,0.05326112,24690139,sell
4,1.20000000,0.06048,2017-05-18 17:22:08,134631649,0.05040000,0.06048000,24690138,sell
0,0.00001269,6.397229502e-07,2017-05-18 17:22:18,134631738,0.05041158,0.00000063,24690145,sell
1,1.99500000,0.1005711021,2017-05-18 17:22:14,134631687,0.05041158,0.10057110,24690144,buy
2,0.31211424,0.0157305608171,2017-05-18 17:22:14,134631686,0.05040001,0.01573056,24690143,buy
0,0.80468800,0.040565593487,2017-05-18 17:22:30,134631892,0.05041158,0.04056559,24690149,sell
1,0.42935603,0.0216445158548,2017-05-18 17:22:28,134631874,0.05041158,0.02164451,24690148,sell
2,5.52165760,0.278355539052,2017-05-18 17:22:28,134631873,0.05041159,0.27835553,24690147,sell
3,0.03000000,0.0015123474,2017-05-18 17:22:27,134631853,0.05041158,0.00151234,24690146,sell
0,0.60807220,0.0306538864368,2017-05-18 17:22:33,134631910,0.05041159,0.03065388,24690153,sell
1,0.02006772,0.00101164567287,2017-05-18 17:22:33,134631907,0.05041159,0.00101164,24690152,sell
2,1.00338005,0.0505819836948,2017-05-18 17:22:33,134631904,0.05041159,0.05058198,24690151,sell
3,0.60807220,0.0306538803561,2017-05-18 17:22:31,134631898,0.05041158,0.03065388,24690150,sell
0,0.00026918,1.35697891044e-05,2017-05-18 17:22:40,134631959,0.05041158,0.00001356,24690156,sell
1,0.00016067,8.0996285586e-06,2017-05-18 17:22:38,134631937,0.05041158,0.00000809,24690155,sell
2,0.00395970,0.000199614733326,2017-05-18 17:22:37,134631927,0.05041158,0.00019961,24690154,sell
0,495.72017458,25.0338688163,2017-05-18 17:22:47,134631993,0.05050000,25.03386881,24690165,buy
1,50.00000000,2.5249995,2017-05-18 17:22:47,134631992,0.05049999,2.52499950,24690164,buy
2,0.00743974,0.000375705605244,2017-05-18 17:22:47,134631991,0.05049983,0.00037570,24690163,buy
3,3.00000000,0.15144,2017-05-18 17:22:47,134631990,0.05048000,0.15144000,24690162,buy
4,0.04960318,0.00250373340733,2017-05-18 17:22:47,134631989,0.05047526,0.00250373,24690161,buy
5,0.44723957,0.0225460578346,2017-05-18 17:22:47,134631988,0.05041159,0.02254605,24690160,buy
6,0.00000039,1.96605162e-08,2017-05-18 17:22:45,134631984,0.05041158,0.00000001,24690159,sell
7,0.00000753,3.795991974e-07,2017-05-18 17:22:44,134631980,0.05041158,0.00000037,24690158,sell
8,0.00000039,1.96605162e-08,2017-05-18 17:22:42,134631967,0.05041158,0.00000001,24690157,sell
0,0.00003907,1.9695804306e-06,2017-05-18 17:22:56,134632027,0.05041158,0.00000196,24690167,sell
1,1.00078023,0.0504509126271,2017-05-18 17:22:54,134632022,0.05041158,0.05045091,24690166,sell
0,0.00000039,1.96560039e-08,2017-05-18 17:23:02,134632061,0.05040001,0.00000001,24690169,sell
1,19.75445544,0.99759999972,2017-05-18 17:23:01,134632056,0.05050000,0.99759999,24690168,buy
0,0.01142713,0.000576059678165,2017-05-18 17:23:21,134632185,0.05041158,0.00057605,24690170,sell
0,0.00000039,1.96605162e-08,2017-05-18 17:23:26,134632249,0.05041158,0.00000001,24690171,sell
0,406.82310231,20.5445666667,2017-05-18 17:23:32,134632274,0.05050000,20.54456666,24690172,buy
0,0.00001071,5.399080218e-07,2017-05-18 17:23:40,134632310,0.05041158,0.00000053,24690174,sell
1,0.00000238,1.199795604e-07,2017-05-18 17:23:39,134632299,0.05041158,0.00000011,24690173,sell
0,0.00000039,1.96605201e-08,2017-05-18 17:23:46,134632342,0.05041159,0.00000001,24690175,sell
0,1.21861115,0.0614321256632,2017-05-18 17:23:50,134632381,0.05041159,0.06143212,24690180,sell
1,62.57140078,3.15985573939,2017-05-18 17:23:50,134632372,0.05050000,3.15985573,24690179,buy
2,0.00582017,0.000293918526798,2017-05-18 17:23:50,134632371,0.05049999,0.00029391,24690178,buy
3,0.01989727,0.00100305301736,2017-05-18 17:23:48,134632354,0.05041159,0.00100305,24690177,sell
4,0.00000059,2.97428381e-08,2017-05-18 17:23:47,134632353,0.05041159,0.00000002,24690176,sell
0,7.60914541,0.384261843205,2017-05-18 17:23:58,134632430,0.05050000,0.38426184,24690185,buy
1,1.01643552,0.0513299835956,2017-05-18 17:23:58,134632429,0.05049999,0.05132998,24690184,buy
2,1.00000000,0.05041159,2017-05-18 17:23:58,134632428,0.05041159,0.05041159,24690183,buy
3,0.01989727,0.00100305281839,2017-05-18 17:23:56,134632411,0.05041158,0.00100305,24690182,sell
4,1.18325529,0.0596497687123,2017-05-18 17:23:55,134632401,0.05041158,0.05964976,24690181,sell
0,7.81865165,0.39406004316,2017-05-18 17:24:00,134632454,0.05040000,0.39406004,24690191,sell
1,2.10000000,0.105840021,2017-05-18 17:24:00,134632453,0.05040001,0.10584002,24690190,sell
2,0.49603126,0.0249999804643,2017-05-18 17:24:00,134632452,0.05040001,0.02499998,24690189,sell
3,18.46470989,0.930835199797,2017-05-18 17:24:00,134632451,0.05041158,0.93083519,24690188,sell
4,1.03924177,0.0523898196277,2017-05-18 17:24:00,134632446,0.05041158,0.05238981,24690187,sell
5,0.18204349,0.00917709995961,2017-05-18 17:23:59,134632431,0.05041158,0.00917709,24690186,sell
0,1.45208124,0.0732017095968,2017-05-18 17:24:08,134632515,0.05041158,0.07320170,24690193,buy
1,0.03000000,0.0015123474,2017-05-18 17:24:08,134632514,0.05041158,0.00151234,24690192,buy
0,0.00000039,1.96560039e-08,2017-05-18 17:24:13,134632548,0.05040001,0.00000001,24690194,sell
0,0.84440732,0.0425581458161,2017-05-18 17:24:27,134632677,0.05040002,0.04255814,24690198,sell
1,0.00002361,1.1899442361e-06,2017-05-18 17:24:23,134632627,0.05040001,0.00000118,24690197,sell
2,0.33634819,0.016955843688,2017-05-18 17:24:22,134632620,0.05041158,0.01695584,24690196,buy
3,2.84293780,0.14331698634,2017-05-18 17:24:22,134632619,0.05041158,0.14331698,24690195,buy
0,0.00521374,0.000262772600275,2017-05-18 17:24:29,134632695,0.05040002,0.00026277,24690199,sell
0,0.00001666,8.396641666e-07,2017-05-18 17:24:38,134632776,0.05040001,0.00000083,24690201,sell
1,0.00000039,1.96560039e-08,2017-05-18 17:24:35,134632736,0.05040001,0.00000001,24690200,sell
0,25.52009166,1.28621261966,2017-05-18 17:24:42,134632804,0.05040000,1.28621261,24690204,sell
1,0.60000000,0.030240006,2017-05-18 17:24:42,134632803,0.05040001,0.03024000,24690203,sell
2,0.49599060,0.0249979311999,2017-05-18 17:24:42,134632802,0.05040001,0.02499793,24690202,sell
0,1.98367121,0.0999770488207,2017-05-18 17:24:50,134632851,0.05040001,0.09997704,24690206,buy
1,5.00000000,0.252,2017-05-18 17:24:48,134632831,0.05040000,0.25200000,24690205,sell
0,0.00000039,1.9656e-08,2017-05-18 17:24:54,134632866,0.05040000,0.00000001,24690207,sell
0,3.09586794,0.156031744176,2017-05-18 17:25:01,134632917,0.05040000,0.15603174,24690210,sell
