,amount,amountBTC,date,globalTradeID,rate,total,tradeID,type
60,3.02037556,0.00145567000114,2017-05-18 21:12:00,134771144,0.00048195,0.00145567,1288864,sell
61,23.90704429,0.0115219999956,2017-05-18 21:12:00,134771143,0.00048195,0.01152199,1288863,sell
62,9.76728381,0.00470978425318,2017-05-18 21:12:00,134771142,0.00048220,0.00470978,1288862,sell
63,41.72571548,0.0201201400045,2017-05-18 21:12:00,134771141,0.00048220,0.02012014,1288861,sell
64,0.20733047,0.000100009998814,2017-05-18 21:12:00,134771140,0.00048237,0.00010000,1288860,sell
65,1.41658375,0.000683360001,2017-05-18 21:12:00,134771139,0.00048240,0.00068336,1288859,sell
66,518.19915430,0.25,2017-05-18 21:12:00,134771138,0.00048244,0.25000000,1288858,sell
67,71.09186635,0.0342975600019,2017-05-18 21:12:00,134771137,0.00048244,0.03429756,1288857,sell
68,8523.76666803,4.11220599132,2017-05-18 21:12:00,134771136,0.00048244,4.11220599,1288856,sell
69,170.89253373,0.0824676100021,2017-05-18 21:12:00,134771135,0.00048257,0.08246761,1288855,sell
70,560.45346798,0.270458030043,2017-05-18 21:12:00,134771134,0.00048257,0.27045803,1288854,sell
0,104.38463361,0.0500002394992,2017-05-18 21:12:09,134771353,0.00047900,0.05000023,1288942,buy
1,13.55904170,0.0064947809743,2017-05-18 21:12:08,134771351,0.00047900,0.00649478,1288941,buy
2,20.87732672,0.0100002394989,2017-05-18 21:12:07,134771330,0.00047900,0.01000023,1288940,buy
3,28.49265019,0.013647979441,2017-05-18 21:12:06,134771311,0.00047900,0.01364797,1288939,buy
4,30.96212608,0.0148308583923,2017-05-18 21:12:05,134771299,0.00047900,0.01483085,1288938,buy
5,10.48668511,0.00500204393062,2017-05-18 21:12:05,134771290,0.00047699,0.00500204,1288937,sell
6,107.72822700,0.0514413056748,2017-05-18 21:12:05,134771289,0.00047751,0.05144130,1288936,sell
7,22.72837207,0.0108634799983,2017-05-18 21:12:05,134771288,0.00047797,0.01086347,1288935,sell
8,3322.17573221,1.588,2017-05-18 21:12:05,134771287,0.00047800,1.58799999,1288934,sell
9,2.02509463,0.00096838000112,2017-05-18 21:12:05,134771286,0.00047819,0.00096838,1288933,sell
10,300.94818995,0.143916433916,2017-05-18 21:12:05,134771285,0.00047821,0.14391643,1288932,sell
11,32.07884008,0.0153436299987,2017-05-18 21:12:05,134771284,0.00047831,0.01534362,1288931,sell
12,0.52114384,0.000249310001618,2017-05-18 21:12:05,134771283,0.00047839,0.00024931,1288930,sell
13,0.74109363,0.000354680000382,2017-05-18 21:12:05,134771282,0.00047859,0.00035468,1288929,sell
14,4.45699665,0.00213356429635,2017-05-18 21:12:05,134771281,0.00047870,0.00213356,1288928,sell
15,214.21827676,0.102556999999,2017-05-18 21:12:05,134771280,0.00047875,0.10255699,1288927,sell
16,104.38413361,0.0499999999992,2017-05-18 21:12:04,134771275,0.00047900,0.04999999,1288926,buy
17,2.09084093,0.00100151280547,2017-05-18 21:12:03,134771265,0.00047900,0.00100151,1288925,buy
0,9.58714224,0.00459224113296,2017-05-18 21:12:13,134771381,0.00047900,0.00459224,1288944,buy
1,949.74673421,0.453019694751,2017-05-18 21:12:09,134771357,0.00047699,0.45301969,1288943,sell
0,159.81300000,0.07651047375,2017-05-18 21:12:21,134771482,0.00047875,0.07651047,1288946,buy
1,3.50000000,0.001675625,2017-05-18 21:12:19,134771471,0.00047875,0.00167562,1288945,buy
0,9.23600000,0.004421735,2017-05-18 21:12:28,134771590,0.00047875,0.00442173,1288947,buy
0,348.54725848,0.166866999997,2017-05-18 21:12:35,134771785,0.00047875,0.16686699,1288949,buy
1,164.37500000,0.07869453125,2017-05-18 21:12:33,134771725,0.00047875,0.07869453,1288948,buy
0,166.82727521,0.0798685580068,2017-05-18 21:12:40,134771838,0.00047875,0.07986855,1288954,buy
1,293.68469862,0.140601549464,2017-05-18 21:12:40,134771832,0.00047875,0.14060154,1288953,buy
2,72.57441253,0.0347449999987,2017-05-18 21:12:37,134771804,0.00047875,0.03474499,1288952,buy
3,358.12309139,0.171451430003,2017-05-18 21:12:36,134771801,0.00047875,0.17145143,1288951,buy
4,123.31926377,0.0590390975299,2017-05-18 21:12:36,134771796,0.00047875,0.05903909,1288950,buy
0,2.22945720,0.0010679099988,2017-05-18 21:12:48,134771901,0.00047900,0.00106790,1288955,buy
0,13.61542171,0.00652165084487,2017-05-18 21:12:59,134772044,0.00047899,0.00652165,1288956,buy
0,137.49351938,0.065859395783,2017-05-18 21:13:10,134772145,0.00047900,0.06585939,1288958,buy
1,4147.50648062,1.98661412915,2017-05-18 21:13:10,134772144,0.00047899,1.98661412,1288957,buy
0,0.45289086,0.000216930193031,2017-05-18 21:13:39,134772562,0.00047899,0.00021693,1288959,sell
0,1.92103865,0.00092017751335,2017-05-18 21:14:02,134772998,0.00047900,0.00092017,1288961,sell
1,17.77300010,0.0085132670479,2017-05-18 21:14:02,134772975,0.00047900,0.00851326,1288960,buy
0,33.00021808,0.0158401046784,2017-05-18 21:14:08,134773075,0.00048000,0.01584010,1288963,buy
1,100.00000000,0.0479,2017-05-18 21:14:03,134773002,0.00047900,0.04790000,1288962,sell
0,47.12598519,0.022573346906,2017-05-18 21:14:11,134773128,0.00047900,0.02257334,1288965,sell
1,1.04815621,0.000502077306152,2017-05-18 21:14:11,134773127,0.00047901,0.00050207,1288964,sell
0,4176.41159973,1.98980954258,2017-05-18 21:14:17,134773246,0.00047644,1.98980954,1288991,sell
1,22.58049965,0.0107657048181,2017-05-18 21:14:17,134773245,0.00047677,0.01076570,1288990,sell
2,10.48657718,0.00499999999942,2017-05-18 21:14:17,134773244,0.00047680,0.00499999,1288989,sell
3,0.76388073,0.000364309997752,2017-05-18 21:14:17,134773243,0.00047692,0.00036430,1288988,sell
4,1596.19774276,0.761370361319,2017-05-18 21:14:17,134773242,0.00047699,0.76137036,1288987,sell
5,1584.21699205,0.756843825782,2017-05-18 21:14:17,134773241,0.00047774,0.75684382,1288986,sell
6,0.55324781,0.00026456863522,2017-05-18 21:14:17,134773240,0.00047821,0.00026456,1288985,sell
7,0.45394861,0.000217110001705,2017-05-18 21:14:17,134773239,0.00047827,0.00021711,1288984,sell
8,10.95273193,0.00523847262748,2017-05-18 21:14:17,134773238,0.00047828,0.00523847,1288983,sell
9,2.30711483,0.00110453122486,2017-05-18 21:14:17,134773237,0.00047875,0.00110453,1288982,sell
10,417.75456919,0.2,2017-05-18 21:14:17,134773236,0.00047875,0.19999999,1288981,sell
11,43.25666841,0.0207091300013,2017-05-18 21:14:17,134773235,0.00047875,0.02070913,1288980,sell
12,634.55130899,0.303791439179,2017-05-18 21:14:17,134773234,0.00047875,0.30379143,1288979,sell
13,0.85321873,0.000408683239483,2017-05-18 21:14:17,134773233,0.00047899,0.00040868,1288978,sell
14,0.54316820,0.000260172136118,2017-05-18 21:14:17,134773232,0.00047899,0.00026017,1288977,sell
15,0.15195191,7.27834453709e-05,2017-05-18 21:14:17,134773231,0.00047899,0.00007278,1288976,sell
16,4900.00000000,2.3471,2017-05-18 21:14:17,134773230,0.00047900,2.34710000,1288975,sell
17,1.27649102,0.00061143919858,2017-05-18 21:14:17,134773229,0.00047900,0.00061143,1288974,sell
18,63.52194154,0.0304270099977,2017-05-18 21:14:17,134773228,0.00047900,0.03042700,1288973,sell
19,400.00000000,0.1916,2017-05-18 21:14:17,134773227,0.00047900,0.19160000,1288972,sell
20,33.00021799,0.0158071044172,2017-05-18 21:14:17,134773226,0.00047900,0.01580710,1288971,sell
21,1334.02552930,0.638998228535,2017-05-18 21:14:17,134773225,0.00047900,0.63899822,1288970,sell
22,1.02101379,0.000489086025686,2017-05-18 21:14:17,134773224,0.00047902,0.00048908,1288969,sell
23,57.79936097,0.0279737347223,2017-05-18 21:14:17,134773223,0.00048398,0.02797373,1288968,sell
24,2.20063903,0.00106398696461,2017-05-18 21:14:15,134773201,0.00048349,0.00106398,1288967,buy
25,484.37530060,0.232500144288,2017-05-18 21:14:13,134773183,0.00048000,0.23250014,1288966,buy
0,5.84526742,0.00279999999953,2017-05-18 21:14:19,134773269,0.00047902,0.00279999,1288992,sell
0,69.55194327,0.0333153808263,2017-05-18 21:14:32,134773416,0.00047900,0.03331538,1288993,buy
0,531.97924886,0.254818060204,2017-05-18 21:14:35,134773470,0.00047900,0.25481806,1288994,buy
0,709.00367432,0.339612759999,2017-05-18 21:14:43,134773585,0.00047900,0.33961275,1288996,buy
1,101.16862213,0.0484597700003,2017-05-18 21:14:42,134773569,0.00047900,0.04845977,1288995,buy
0,20.38208398,0.00976301822642,2017-05-18 21:14:49,134773641,0.00047900,0.00976301,1288997,buy
0,8991.07718187,4.28370881253,2017-05-18 21:14:54,134773686,0.00047644,4.28370881,1289003,sell
1,0.61849982,0.000294684239239,2017-05-18 21:14:54,134773685,0.00047645,0.00029468,1289002,sell
2,5.87667380,0.00279999999875,2017-05-18 21:14:54,134773684,0.00047646,0.00279999,1289001,sell
3,0.57718868,0.000275007318473,2017-05-18 21:14:54,134773683,0.00047646,0.00027500,1289000,sell
4,0.29285624,0.000139537212673,2017-05-18 21:14:54,134773682,0.00047647,0.00013953,1288999,sell
5,1.55759959,0.000742149476647,2017-05-18 21:14:54,134773681,0.00047647,0.00074214,1288998,sell
0,59.43901113,0.0283191224628,2017-05-18 21:14:56,134773716,0.00047644,0.02831912,1289005,sell
1,0.56098887,0.000267288757,2017-05-18 21:14:56,134773715,0.00047646,0.00026728,1289004,sell
0,2021.00364090,0.968080954028,2017-05-18 21:15:09,134773845,0.00047901,0.96808095,1289009,buy
1,181.55854515,0.0865090155931,2017-05-18 21:15:09,134773844,0.00047648,0.08650901,1289008,buy
2,6.86997220,0.00327319825469,2017-05-18 21:15:09,134773843,0.00047645,0.00327319,1289007,buy
3,1.52545230,0.000726801748335,2017-05-18 21:15:07,134773835,0.00047645,0.00072680,1289006,sell
0,50.07230822,0.0239851363605,2017-05-18 21:15:15,134773909,0.00047901,0.02398513,1289010,buy
0,50.17531896,0.024034479535,2017-05-18 21:15:17,134773934,0.00047901,0.02403447,1289011,buy
0,143.20505458,0.0682286162041,2017-05-18 21:15:25,134774029,0.00047644,0.06822861,1289015,sell
1,4106.79494542,1.95668245175,2017-05-18 21:15:24,134774028,0.00047645,1.95668245,1289014,sell
2,500.00000000,0.23823,2017-05-18 21:15:24,134774027,0.00047646,0.23823000,1289013,sell
3,81.31091797,0.0389487428168,2017-05-18 21:15:23,134774015,0.00047901,0.03894874,1289012,buy
0,11.70435831,0.00557665856038,2017-05-18 21:15:36,134774185,0.00047646,0.00557665,1289016,buy
0,21.29595969,0.0101826631258,2017-05-18 21:15:45,134774357,0.00047815,0.01018266,1289017,sell
0,5.94095902,0.00283763966631,2017-05-18 21:16:05,134774638,0.00047764,0.00283763,1289018,buy
0,4.47851679,0.00213911875958,2017-05-18 21:16:20,134774868,0.00047764,0.00213911,1289019,buy
0,9.00000000,0.00435546,2017-05-18 21:16:26,134774948,0.00048394,0.00435546,1289020,sell
0,5.92610663,0.00286788004252,2017-05-18 21:16:38,134775104,0.00048394,0.00286788,1289021,sell
0,13.59599467,0.0065796456606,2017-05-18 21:17:03,134775510,0.00048394,0.00657964,1289024,sell
1,2.06841777,0.00100140377917,2017-05-18 21:17:03,134775495,0.00048414,0.00100140,1289023,buy
2,103.24179228,0.0499834813144,2017-05-18 21:17:00,134775406,0.00048414,0.04998348,1289022,buy
0,2.06841777,0.00100099009561,2017-05-18 21:17:06,134775545,0.00048394,0.00100099,1289025,buy
0,516.59296607,0.24999483407,2017-05-18 21:17:16,134775657,0.00048393,0.24999483,1289026,buy
0,49.28379485,0.0238499068418,2017-05-18 21:17:24,134775720,0.00048393,0.02384990,1289028,buy
1,54.03693335,0.0261495527867,2017-05-18 21:17:24,134775719,0.00048392,0.02614955,1289027,buy
0,240.02824985,0.11615687095,2017-05-18 21:17:27,134775754,0.00048393,0.11615687,1289030,buy
1,59.04942507,0.0285751977799,2017-05-18 21:17:27,134775753,0.00048392,0.02857519,1289029,buy
0,9.68390710,0.00468536477219,2017-05-18 21:18:00,134776211,0.00048383,0.00468536,1289037,buy
1,383.90224264,0.185743422057,2017-05-18 21:18:00,134776207,0.00048383,0.18574342,1289036,buy
2,24.26102267,0.0116450482714,2017-05-18 21:18:00,134776206,0.00047999,0.01164504,1289035,buy
3,20.66371865,0.00991837831481,2017-05-18 21:18:00,134776202,0.00047999,0.00991837,1289034,buy
4,1.04168836,0.000499999995916,2017-05-18 21:17:59,134776192,0.00047999,0.00049999,1289033,buy
5,1.03320728,0.000495929162327,2017-05-18 21:17:59,134776188,0.00047999,0.00049592,1289032,buy
6,77.80522916,0.0373457319445,2017-05-18 21:17:57,134776172,0.00047999,0.03734573,1289031,buy
0,20.89706058,0.0100303801078,2017-05-18 21:18:03,134776233,0.00047999,0.01003038,1289038,buy
0,100.09464943,0.0480444307799,2017-05-18 21:18:15,134776446,0.00047999,0.04804443,1289039,buy
0,20.85048531,0.01009163489,2017-05-18 21:19:02,134777090,0.00048400,0.01009163,1289040,buy
0,20.66414564,0.00999979335811,2017-05-18 21:19:44,134777636,0.00048392,0.00999979,1289041,buy
0,1.03322863,0.00049999999863,2017-05-18 21:19:46,134777672,0.00048392,0.00049999,1289043,buy
1,1.03322863,0.00049999999863,2017-05-18 21:19:46,134777667,0.00048392,0.00049999,1289042,buy
0,316.48107125,0.153151519999,2017-05-18 21:20:03,134777880,0.00048392,0.15315151,1289044,buy
0,0.55260035,0.000265883658403,2017-05-18 21:20:21,134778134,0.00048115,0.00026588,1289046,sell
1,9.75491550,0.00469357759283,2017-05-18 21:20:21,134778133,0.00048115,0.00469357,1289045,sell
0,70.05604484,0.0337060648539,2017-05-18 21:20:24,134778165,0.00048113,0.03370606,1289048,buy
1,8.68131822,0.0041763217561,2017-05-18 21:20:21,134778135,0.00048107,0.00417632,1289047,sell
0,100.72500000,0.0484628265,2017-05-18 21:20:44,134778404,0.00048114,0.04846282,1289049,buy
0,48.36143931,0.0232662048376,2017-05-18 21:20:49,134778447,0.00048109,0.02326620,1289051,sell
1,99.27500000,0.04785154275,2017-05-18 21:20:49,134778446,0.00048201,0.04785154,1289050,sell
0,1562.08857861,0.759268774519,2017-05-18 21:21:06,134778694,0.00048606,0.75926877,1289062,buy
1,2.08561383,0.00101300349337,2017-05-18 21:21:06,134778693,0.00048571,0.00101300,1289061,buy
2,33.00071800,0.0160142584239,2017-05-18 21:21:06,134778692,0.00048527,0.01601425,1289060,buy
3,33.00021799,0.0160018057034,2017-05-18 21:21:06,134778691,0.00048490,0.01600180,1289059,buy
4,2.06970841,0.00100337394008,2017-05-18 21:21:06,134778690,0.00048479,0.00100337,1289058,buy
5,11.75430000,0.005697426753,2017-05-18 21:21:06,134778689,0.00048471,0.00569742,1289057,buy
6,0.00040000,1.93768e-07,2017-05-18 21:21:06,134778688,0.00048442,0.00000019,1289056,buy
7,1160.13187716,0.561503828545,2017-05-18 21:21:06,134778687,0.00048400,0.56150382,1289055,buy
8,9.24846184,0.00447625553056,2017-05-18 21:21:06,134778679,0.00048400,0.00447625,1289054,buy
9,2.06987911,0.000999999995623,2017-05-18 21:21:06,134778678,0.00048312,0.00099999,1289053,buy
10,30.29075823,0.0146128675853,2017-05-18 21:21:06,134778677,0.00048242,0.01461286,1289052,buy
0,1.02867958,0.000499999996655,2017-05-18 21:21:08,134778725,0.00048606,0.00049999,1289063,buy
0,29.92500000,0.0144364185,2017-05-18 21:21:22,134778954,0.00048242,0.01443641,1289064,sell
0,290.23218575,0.141018014412,2017-05-18 21:21:34,134779133,0.00048588,0.14101801,1289065,buy
0,20.58121347,0.00999444307317,2017-05-18 21:22:04,134779555,0.00048561,0.00999444,1289066,buy
0,904.78181191,0.439217282774,2017-05-18 21:22:23,134779858,0.00048544,0.43921728,1289068,buy
1,836.61130258,0.406116224611,2017-05-18 21:22:23,134779857,0.00048543,0.40611622,1289067,buy
0,216.28748820,0.104341410057,2017-05-18 21:22:38,134780009,0.00048242,0.10434141,1289070,sell
1,120.26887080,0.0580309328497,2017-05-18 21:22:38,134780008,0.00048251,0.05803093,1289069,sell
0,741.01862668,0.356474420551,2017-05-18 21:23:00,134780246,0.00048106,0.35647442,1289075,sell
1,103.92201691,0.0499999999959,2017-05-18 21:23:00,134780245,0.00048113,0.04999999,1289074,sell
2,1.08050000,0.00052125481,2017-05-18 21:23:00,134780244,0.00048242,0.00052125,1289073,sell
3,208.71251180,0.100687089943,2017-05-18 21:23:00,134780243,0.00048242,0.10068708,1289072,sell
4,189.70900622,0.0916294500043,2017-05-18 21:23:00,134780242,0.00048300,0.09162945,1289071,sell
0,287.72704800,0.138753491628,2017-05-18 21:23:39,134780659,0.00048224,0.13875349,1289076,buy
0,56.98571479,0.0274802212432,2017-05-18 21:23:49,134780778,0.00048223,0.02748022,1289077,buy
0,20.62238354,0.0100000000024,2017-05-18 21:24:00,134780937,0.00048491,0.01000000,1289078,buy
0,0.50937990,0.000242765366541,2017-05-18 21:24:06,134781013,0.00047659,0.00024276,1289096,sell
1,203.12500000,0.096890625,2017-05-18 21:24:06,134781012,0.00047700,0.09689062,1289095,sell
2,33.66171801,0.0160623619828,2017-05-18 21:24:06,134781011,0.00047717,0.01606236,1289094,sell
3,33.00061800,0.0157495449405,2017-05-18 21:24:06,134781010,0.00047725,0.01574954,1289093,sell
4,56.01882171,0.0267568300016,2017-05-18 21:24:06,134781009,0.00047764,0.02675683,1289092,sell
5,8.50898778,0.00406610490055,2017-05-18 21:24:06,134781008,0.00047786,0.00406610,1289091,sell
6,18.71683951,0.00895189000084,2017-05-18 21:24:06,134781007,0.00047828,0.00895189,1289090,sell
7,11.58855472,0.00554859999994,2017-05-18 21:24:06,134781006,0.00047880,0.00554859,1289089,sell
8,20.87639089,0.0100000000002,2017-05-18 21:24:06,134781005,0.00047901,0.01000000,1289088,sell
9,14.88827189,0.00713178000075,2017-05-18 21:24:06,134781004,0.00047902,0.00713178,1289087,sell
10,8.42474038,0.00404000000183,2017-05-18 21:24:06,134781003,0.00047954,0.00404000,1289086,sell
11,11.50000000,0.00551885,2017-05-18 21:24:06,134781002,0.00047990,0.00551885,1289085,sell
12,41.66803474,0.0200002399949,2017-05-18 21:24:06,134781001,0.00047999,0.02000023,1289084,sell
13,362.78585967,0.174137212642,2017-05-18 21:24:06,134781000,0.00048000,0.17413721,1289083,sell
14,835.56332783,0.401070397358,2017-05-18 21:24:04,134780976,0.00048000,0.40107039,1289082,sell
15,3.12443044,0.00149997656564,2017-05-18 21:24:04,134780975,0.00048008,0.00149997,1289081,sell
16,90.47848387,0.0435255794505,2017-05-18 21:24:04,134780974,0.00048106,0.04352557,1289080,sell
17,70.83375786,0.0341716214668,2017-05-18 21:24:04,134780973,0.00048242,0.03417162,1289079,sell
0,155.02752251,0.073884566953,2017-05-18 21:24:10,134781067,0.00047659,0.07388456,1289106,buy
1,16.86690787,0.00803859962176,2017-05-18 21:24:09,134781064,0.00047659,0.00803859,1289105,buy
2,2.09823967,0.00100000004433,2017-05-18 21:24:09,134781061,0.00047659,0.00100000,1289104,buy
3,100.00000000,0.047659,2017-05-18 21:24:08,134781041,0.00047659,0.04765900,1289103,buy
4,226.47740294,0.107936865467,2017-05-18 21:24:08,134781035,0.00047659,0.10793686,1289102,buy
5,96.01201740,0.0457583673727,2017-05-18 21:24:08,134781032,0.00047659,0.04575836,1289101,buy
6,104.91197884,0.0499999999954,2017-05-18 21:24:08,134781028,0.00047659,0.04999999,1289100,buy
7,212.33185830,0.101195240347,2017-05-18 21:24:07,134781026,0.00047659,0.10119524,1289099,buy
8,86.27407247,0.0411173601985,2017-05-18 21:24:07,134781019,0.00047659,0.04111736,1289098,buy
9,43.19178341,0.0205817486305,2017-05-18 21:24:06,134781015,0.00047652,0.02058174,1289097,sell
0,5.80383053,0.00279199071476,2017-05-18 21:24:12,134781091,0.00048106,0.00279199,1289107,buy
0,622.10978163,0.299272131551,2017-05-18 21:24:19,134781143,0.00048106,0.29927213,1289108,buy
0,194.18364149,0.0933984478839,2017-05-18 21:24:28,134781228,0.00048098,0.09339844,1289110,buy
1,466.42500000,0.22430844675,2017-05-18 21:24:28,134781227,0.00048091,0.22430844,1289109,buy
0,20.58121347,0.00990079855188,2017-05-18 21:24:45,134781376,0.00048106,0.00990079,1289112,buy
1,1.15089514,0.00055358056234,2017-05-18 21:24:43,134781362,0.00048100,0.00055358,1289111,sell
0,11.29313451,0.00543267528738,2017-05-18 21:24:55,134781503,0.00048106,0.00543267,1289113,buy
0,75.00000000,0.03607425,2017-05-18 21:25:04,134781601,0.00048099,0.03607425,1289119,sell
1,206.22808826,0.0991957104531,2017-05-18 21:25:00,134781564,0.00048100,0.09919571,1289118,buy
2,5.82120582,0.00279999999942,2017-05-18 21:25:00,134781561,0.00048100,0.00279999,1289117,sell
3,58.95031049,0.0283556888488,2017-05-18 21:25:00,134781560,0.00048101,0.02835568,1289116,sell
4,52.38771729,0.0251995397708,2017-05-18 21:25:00,134781559,0.00048102,0.02519953,1289115,sell
5,5.82096379,0.00280000000227,2017-05-18 21:25:00,134781558,0.00048102,0.00280000,1289114,sell
0,5.82084277,0.00279982537237,2017-05-18 21:25:04,134781612,0.00048100,0.00279982,1289120,buy
0,1211.28350203,0.582627364476,2017-05-18 21:25:33,134782038,0.00048100,0.58262736,1289123,buy
1,861.52253531,0.414392339484,2017-05-18 21:25:33,134782037,0.00048100,0.41439233,1289122,buy
2,29.14110851,0.0140165817822,2017-05-18 21:25:32,134782008,0.00048099,0.01401658,1289121,sell
0,4.14937759,0.00199585062079,2017-05-18 21:25:55,134782263,0.00048100,0.00199585,1289124,buy
0,551.70401247,0.265369629998,2017-05-18 21:26:01,134782353,0.00048100,0.26536962,1289125,buy
0,50.00000000,0.02405,2017-05-18 21:26:13,134782498,0.00048100,0.02405000,1289126,buy
0,2182.87941254,1.04996499743,2017-05-18 21:26:22,134782621,0.00048100,1.04996499,1289127,buy
0,207.90020790,0.0999999999999,2017-05-18 21:26:26,134782664,0.00048100,0.09999999,1289128,buy
0,866.70919666,0.416939126145,2017-05-18 21:26:36,134782813,0.00048106,0.41693912,1289133,buy
1,0.00000548,2.63588e-09,2017-05-18 21:26:36,134782812,0.00048100,0.00000000,1289132,buy
2,1.55924608,0.00074999736448,2017-05-18 21:26:36,134782810,0.00048100,0.00074999,1289131,buy
3,55.93479348,0.0269046356639,2017-05-18 21:26:36,134782809,0.00048100,0.02690463,1289130,buy
4,1392.08348747,0.669592157473,2017-05-18 21:26:36,134782808,0.00048100,0.66959215,1289129,buy
0,1179.60756883,0.567462017061,2017-05-18 21:26:39,134782854,0.00048106,0.56746201,1289134,buy
0,0.41580042,0.00020000000202,2017-05-18 21:26:54,134783016,0.00048100,0.00020000,1289135,buy
0,2.07874278,0.00100000000175,2017-05-18 21:27:04,134783158,0.00048106,0.00100000,1289136,buy
0,1.16383449,0.000559874219759,2017-05-18 21:27:10,134783214,0.00048106,0.00055987,1289137,buy
0,16.90832757,0.00813848530927,2017-05-18 21:27:24,134783413,0.00048133,0.00813848,1289139,buy
1,272.48945313,0.131083776323,2017-05-18 21:27:24,134783412,0.00048106,0.13108377,1289138,buy
0,653.18353091,0.316794012491,2017-05-18 21:27:44,134783601,0.00048500,0.31679401,1289143,buy
1,53.48507383,0.0259391911061,2017-05-18 21:27:44,134783600,0.00048498,0.02593919,1289142,buy
2,120.14860193,0.058268467478,2017-05-18 21:27:44,134783599,0.00048497,0.05826846,1289141,buy
3,58.89136018,0.0285605429465,2017-05-18 21:27:44,134783598,0.00048497,0.02856054,1289140,buy
0,64.16608247,0.031120549998,2017-05-18 21:28:04,134783803,0.00048500,0.03112054,1289144,buy
0,20.61855670,0.00999896907167,2017-05-18 21:29:30,134784935,0.00048495,0.00999896,1289145,buy
0,618.62047633,0.299999999996,2017-05-18 21:29:46,134785106,0.00048495,0.29999999,1289146,buy
0,722.15284050,0.350200798472,2017-05-18 21:29:52,134785180,0.00048494,0.35020079,1289148,buy
1,6.50000000,0.003152175,2017-05-18 21:29:48,134785140,0.00048495,0.00315217,1289147,buy
0,508.27667341,0.246483690003,2017-05-18 21:30:04,134785309,0.00048494,0.24648369,1289150,buy
1,339.46206644,0.164303034778,2017-05-18 21:30:02,134785288,0.00048401,0.16430303,1289149,sell
0,86.52673471,0.0419611399976,2017-05-18 21:30:21,134785493,0.00048495,0.04196113,1289151,buy
0,28.83761843,0.0139700958722,2017-05-18 21:31:18,134786078,0.00048444,0.01397009,1289152,buy
0,5.45362730,0.00264473655913,2017-05-18 21:31:32,134786311,0.00048495,0.00264473,1289154,buy
1,15.16705524,0.00735450508588,2017-05-18 21:31:32,134786310,0.00048490,0.00735450,1289153,buy
0,2.45419979,0.00119016418816,2017-05-18 21:31:55,134786573,0.00048495,0.00119016,1289155,buy
0,121.48273018,0.0589130500008,2017-05-18 21:32:00,134786661,0.00048495,0.05891305,1289157,buy
1,2062.28088265,1.00010311404,2017-05-18 21:31:57,134786581,0.00048495,1.00010311,1289156,buy
0,1371.75429285,0.663956512825,2017-05-18 21:32:16,134786798,0.00048402,0.66395651,1289160,sell
1,26.07074148,0.0126297100026,2017-05-18 21:32:16,134786797,0.00048444,0.01262971,1289159,sell
2,270.00000000,0.130923,2017-05-18 21:32:16,134786796,0.00048490,0.13092300,1289158,sell
0,104.63396414,0.0507422409097,2017-05-18 21:32:25,134786928,0.00048495,0.05074224,1289161,buy
0,76.83726148,0.0372622299547,2017-05-18 21:32:40,134787087,0.00048495,0.03726222,1289163,buy
1,433.58581802,0.210258770732,2017-05-18 21:32:40,134787086,0.00048493,0.21025877,1289162,buy
0,384.72652477,0.186573128187,2017-05-18 21:32:46,134787134,0.00048495,0.18657312,1289164,sell
0,327.13253682,0.158642923731,2017-05-18 21:33:10,134787434,0.00048495,0.15864292,1289165,sell
0,0.22873718,0.000110928382813,2017-05-18 21:33:20,134787561,0.00048496,0.00011092,1289166,buy
0,489.77126282,0.237519471617,2017-05-18 21:33:34,134787652,0.00048496,0.23751947,1289167,sell
0,761.09573718,0.369100988703,2017-05-18 21:34:09,134787953,0.00048496,0.36910098,1289168,buy
0,50.04003203,0.0242694155346,2017-05-18 21:34:14,134788037,0.00048500,0.02426941,1289169,buy
0,4123.71134020,2.0,2017-05-18 21:34:38,134788279,0.00048500,1.99999999,1289170,buy
0,206.18556701,0.0999999999999,2017-05-18 21:34:50,134788421,0.00048500,0.09999999,1289171,buy
0,40.00000000,0.0194,2017-05-18 21:34:59,134788503,0.00048500,0.01940000,1289172,buy
0,720.34745840,0.349361313849,2017-05-18 21:35:13,134788735,0.00048499,0.34936131,1289174,sell
1,38.95769855,0.0188940942198,2017-05-18 21:35:09,134788705,0.00048499,0.01889409,1289173,sell
0,102.68747985,0.0498034277273,2017-05-18 21:35:14,134788742,0.00048500,0.04980342,1289175,buy
0,2.05829080,0.00100000000227,2017-05-18 21:35:29,134788869,0.00048584,0.00100000,1289176,buy
0,28.47510097,0.0138132714805,2017-05-18 21:35:32,134788887,0.00048510,0.01381327,1289177,sell
0,1.06145300,0.00051569632552,2017-05-18 21:36:01,134789178,0.00048584,0.00051569,1289178,buy
0,9.87090765,0.00480426946233,2017-05-18 21:36:10,134789231,0.00048671,0.00480426,1289179,buy
0,2.00000000,0.00097344,2017-05-18 21:36:12,134789251,0.00048672,0.00097344,1289184,buy
1,2.00000000,0.00097344,2017-05-18 21:36:12,134789250,0.00048672,0.00097344,1289183,buy
2,9.00000000,0.00438048,2017-05-18 21:36:12,134789249,0.00048672,0.00438048,1289182,buy
3,2.00000000,0.00097344,2017-05-18 21:36:12,134789248,0.00048672,0.00097344,1289181,buy
