,amount,amountBTC,date,globalTradeID,rate,total,tradeID,type
40,3.00000000,0.00040737,2017-05-18 20:34:21,134737326,0.00013579,0.00040737,1193150,buy
41,3.00000000,0.00040734,2017-05-18 20:34:21,134737325,0.00013578,0.00040734,1193149,buy
42,0.86040300,0.00011681691531,2017-05-18 20:34:21,134737324,0.00013577,0.00011681,1193148,buy
43,6.00000000,0.00081462,2017-05-18 20:34:21,134737323,0.00013577,0.00081462,1193147,buy
44,6.00000000,0.00081462,2017-05-18 20:34:21,134737322,0.00013577,0.00081462,1193146,buy
45,3.00000000,0.00040728,2017-05-18 20:34:21,134737321,0.00013576,0.00040728,1193145,buy
46,3.00000000,0.00040728,2017-05-18 20:34:21,134737320,0.00013576,0.00040728,1193144,buy
47,6.00000000,0.00081456,2017-05-18 20:34:21,134737319,0.00013576,0.00081456,1193143,buy
48,6.00000000,0.00081456,2017-05-18 20:34:21,134737318,0.00013576,0.00081456,1193142,buy
49,6.00000000,0.00081456,2017-05-18 20:34:21,134737317,0.00013576,0.00081456,1193141,buy
50,3.00000000,0.00040725,2017-05-18 20:34:21,134737316,0.00013575,0.00040725,1193140,buy
51,6.00000000,0.00081444,2017-05-18 20:34:21,134737315,0.00013574,0.00081444,1193139,buy
52,6.00000000,0.00081444,2017-05-18 20:34:21,134737314,0.00013574,0.00081444,1193138,buy
53,6.00000000,0.00081444,2017-05-18 20:34:21,134737313,0.00013574,0.00081444,1193137,buy
54,3.53386244,0.000479686487606,2017-05-18 20:34:21,134737312,0.00013574,0.00047968,1193136,buy
55,3.00000000,0.00040719,2017-05-18 20:34:21,134737311,0.00013573,0.00040719,1193135,buy
56,0.89474601,0.000121443875937,2017-05-18 20:34:21,134737310,0.00013573,0.00012144,1193134,buy
57,6.00000000,0.00081438,2017-05-18 20:34:21,134737309,0.00013573,0.00081438,1193133,buy
58,6.00000000,0.00081438,2017-05-18 20:34:21,134737308,0.00013573,0.00081438,1193132,buy
59,3.07750642,0.000417709946387,2017-05-18 20:34:21,134737307,0.00013573,0.00041770,1193131,buy
60,3.00000000,0.00040719,2017-05-18 20:34:21,134737306,0.00013573,0.00040719,1193130,buy
61,2.19198767,0.000297496566572,2017-05-18 20:34:21,134737305,0.00013572,0.00029749,1193129,buy
62,6.00000000,0.00081432,2017-05-18 20:34:21,134737304,0.00013572,0.00081432,1193128,buy
63,2.24182960,0.000304261113312,2017-05-18 20:34:21,134737303,0.00013572,0.00030426,1193127,buy
64,4.87196404,0.000661174239868,2017-05-18 20:34:21,134737302,0.00013571,0.00066117,1193126,buy
65,99.83980565,0.0135482616267,2017-05-18 20:34:21,134737301,0.00013570,0.01354826,1193125,buy
66,3.00000000,0.0004071,2017-05-18 20:34:21,134737300,0.00013570,0.00040710,1193124,buy
67,6.00000000,0.0008142,2017-05-18 20:34:21,134737299,0.00013570,0.00081420,1193123,buy
68,5.94945878,0.000807341556446,2017-05-18 20:34:21,134737298,0.00013570,0.00080734,1193122,buy
69,1371.53551913,0.185637332514,2017-05-18 20:34:20,134737290,0.00013535,0.18563733,1193121,sell
70,6455.77289512,0.874111649999,2017-05-18 20:34:20,134737289,0.00013540,0.87411164,1193120,sell
71,13.45180285,0.00182527512872,2017-05-18 20:34:20,134737288,0.00013569,0.00182527,1193119,sell
0,108.99349853,0.0147490002211,2017-05-18 20:34:30,134737497,0.00013532,0.01474900,1193196,sell
1,3257.79802719,0.44094296298,2017-05-18 20:34:30,134737496,0.00013535,0.44094296,1193195,sell
2,1420.13384824,0.192215116359,2017-05-18 20:34:28,134737464,0.00013535,0.19221511,1193194,sell
3,1089.98812268,0.147529892405,2017-05-18 20:34:27,134737442,0.00013535,0.14752989,1193193,sell
4,943.27861267,0.127672760225,2017-05-18 20:34:26,134737439,0.00013535,0.12767276,1193192,sell
5,757.12719259,0.102477165517,2017-05-18 20:34:26,134737437,0.00013535,0.10247716,1193191,sell
0,9.78332438,0.00133053211568,2017-05-18 20:34:34,134737555,0.00013600,0.00133053,1193206,buy
1,213.58529411,0.029047599999,2017-05-18 20:34:34,134737554,0.00013600,0.02904759,1193205,buy
2,5.64704327,0.00076799788472,2017-05-18 20:34:34,134737553,0.00013600,0.00076799,1193204,buy
3,2597.65983058,0.351229585693,2017-05-18 20:34:33,134737531,0.00013521,0.35122958,1193203,sell
4,288.17368617,0.0389668458439,2017-05-18 20:34:33,134737530,0.00013522,0.03896684,1193202,sell
5,671.68864577,0.0908660399998,2017-05-18 20:34:33,134737529,0.00013528,0.09086603,1193201,sell
6,62.08365356,0.00840115999974,2017-05-18 20:34:33,134737528,0.00013532,0.00840115,1193200,sell
7,225.91725804,0.030571123358,2017-05-18 20:34:33,134737527,0.00013532,0.03057112,1193199,sell
8,1183.99349526,0.160217999779,2017-05-18 20:34:33,134737526,0.00013532,0.16021799,1193198,sell
9,39.22545254,0.00530955725581,2017-05-18 20:34:33,134737525,0.00013536,0.00530955,1193197,sell
0,1065.69354768,0.144220307808,2017-05-18 20:34:39,134737599,0.00013533,0.14422030,1193215,sell
1,2720.37120485,0.368256650001,2017-05-18 20:34:39,134737598,0.00013537,0.36825665,1193214,sell
2,700.00000000,0.094983,2017-05-18 20:34:39,134737597,0.00013569,0.09498300,1193213,sell
3,2.87517123,0.00039102328728,2017-05-18 20:34:37,134737582,0.00013600,0.00039102,1193212,buy
4,10.21667562,0.00138946788432,2017-05-18 20:34:37,134737581,0.00013600,0.00138946,1193211,buy
5,0.91918523,0.000124999999428,2017-05-18 20:34:37,134737580,0.00013599,0.00012499,1193210,buy
6,1011.48690785,0.13666199612,2017-05-18 20:34:35,134737566,0.00013511,0.13666199,1193209,sell
7,22.30359521,0.00301500000049,2017-05-18 20:34:35,134737565,0.00013518,0.00301500,1193208,sell
8,3.07291266,0.000415488520759,2017-05-18 20:34:35,134737564,0.00013521,0.00041548,1193207,sell
0,3.84821673,0.000523511403949,2017-05-18 20:34:45,134737748,0.00013604,0.00052351,1193294,sell
1,0.85714285,0.000116974284739,2017-05-18 20:34:45,134737746,0.00013647,0.00011697,1193293,buy
2,11946.61374728,1.63035437809,2017-05-18 20:34:42,134737714,0.00013647,1.63035437,1193292,buy
3,39.18690000,0.005347444374,2017-05-18 20:34:42,134737713,0.00013646,0.00534744,1193291,buy
4,3.00000000,0.00040938,2017-05-18 20:34:42,134737712,0.00013646,0.00040938,1193290,buy
5,1.45568260,0.000198613333944,2017-05-18 20:34:42,134737711,0.00013644,0.00019861,1193289,buy
6,2.86313790,0.000390646535076,2017-05-18 20:34:42,134737710,0.00013644,0.00039064,1193288,buy
7,3.51604822,0.000479694458655,2017-05-18 20:34:42,134737709,0.00013643,0.00047969,1193287,buy
8,2.95643153,0.000403316389323,2017-05-18 20:34:42,134737708,0.00013642,0.00040331,1193286,buy
9,2.23052682,0.000304266163516,2017-05-18 20:34:42,134737707,0.00013641,0.00030426,1193285,buy
10,2.39838362,0.000327163509604,2017-05-18 20:34:42,134737706,0.00013641,0.00032716,1193284,buy
11,16.24341702,0.00221560208153,2017-05-18 20:34:42,134737705,0.00013640,0.00221560,1193283,buy
12,75.61529724,0.0103139265435,2017-05-18 20:34:42,134737704,0.00013640,0.01031392,1193282,buy
13,2.52194890,0.00034399382996,2017-05-18 20:34:42,134737703,0.00013640,0.00034399,1193281,buy
14,4.84739890,0.00066118520996,2017-05-18 20:34:42,134737702,0.00013640,0.00066118,1193280,buy
15,15.88094627,0.00216600226177,2017-05-18 20:34:42,134737701,0.00013639,0.00216600,1193279,buy
16,1.03314353,0.000140910446057,2017-05-18 20:34:42,134737700,0.00013639,0.00014091,1193278,buy
17,3.14733454,0.000429170537874,2017-05-18 20:34:42,134737699,0.00013636,0.00042917,1193277,buy
18,5.50000000,0.00074998,2017-05-18 20:34:42,134737698,0.00013636,0.00074998,1193276,buy
19,3.00000000,0.00040905,2017-05-18 20:34:42,134737697,0.00013635,0.00040905,1193275,buy
20,3.00000000,0.00040902,2017-05-18 20:34:42,134737696,0.00013634,0.00040902,1193274,buy
21,38.23311595,0.0052119383663,2017-05-18 20:34:42,134737695,0.00013632,0.00521193,1193273,buy
22,0.84561141,0.000115273747411,2017-05-18 20:34:42,134737694,0.00013632,0.00011527,1193272,buy
23,4.75905805,0.000648754793376,2017-05-18 20:34:42,134737693,0.00013632,0.00064875,1193271,buy
24,1.46429122,0.000199597536198,2017-05-18 20:34:42,134737692,0.00013631,0.00019959,1193270,buy
25,1.99356818,0.000271743278616,2017-05-18 20:34:42,134737691,0.00013631,0.00027174,1193269,buy
26,2.36209767,0.000321953912421,2017-05-18 20:34:42,134737690,0.00013630,0.00032195,1193268,buy
27,3.00000000,0.00040887,2017-05-18 20:34:42,134737689,0.00013629,0.00040887,1193267,buy
28,146.00000000,0.0198925,2017-05-18 20:34:42,134737688,0.00013625,0.01989250,1193266,buy
29,4.62008274,0.000629440072498,2017-05-18 20:34:42,134737687,0.00013624,0.00062944,1193265,buy
30,0.89137546,0.00012144099267,2017-05-18 20:34:42,134737686,0.00013624,0.00012144,1193264,buy
31,3.55925793,0.000484913300383,2017-05-18 20:34:42,134737685,0.00013624,0.00048491,1193263,buy
32,1.26125524,0.00017179557624,2017-05-18 20:34:42,134737684,0.00013621,0.00017179,1193262,buy
33,6.00000000,0.00081726,2017-05-18 20:34:42,134737683,0.00013621,0.00081726,1193261,buy
34,194.10362475,0.026436913691,2017-05-18 20:34:42,134737682,0.00013620,0.02643691,1193260,buy
35,70.00000000,0.009534,2017-05-18 20:34:42,134737681,0.00013620,0.00953400,1193259,buy
36,50.00000000,0.00681,2017-05-18 20:34:42,134737680,0.00013620,0.00681000,1193258,buy
37,2.75055935,0.00037462618347,2017-05-18 20:34:42,134737679,0.00013620,0.00037462,1193257,buy
38,0.84965434,0.000115722921108,2017-05-18 20:34:42,134737678,0.00013620,0.00011572,1193256,buy
39,0.85930018,0.000117028091514,2017-05-18 20:34:42,134737677,0.00013619,0.00011702,1193255,buy
40,3.00000000,0.00040857,2017-05-18 20:34:42,134737676,0.00013619,0.00040857,1193254,buy
41,6.00000000,0.00081714,2017-05-18 20:34:42,134737675,0.00013619,0.00081714,1193253,buy
42,6.00000000,0.00081708,2017-05-18 20:34:42,134737674,0.00013618,0.00081708,1193252,buy
43,1.07248805,0.000146040697768,2017-05-18 20:34:42,134737673,0.00013617,0.00014604,1193251,buy
44,6.00000000,0.00081702,2017-05-18 20:34:42,134737672,0.00013617,0.00081702,1193250,buy
45,2.53719558,0.000345489922129,2017-05-18 20:34:42,134737671,0.00013617,0.00034548,1193249,buy
46,795.17400653,0.108270892729,2017-05-18 20:34:42,134737670,0.00013616,0.10827089,1193248,buy
47,2.36804995,0.000322410000693,2017-05-18 20:34:42,134737669,0.00013615,0.00032241,1193247,buy
48,3.00000000,0.00040845,2017-05-18 20:34:42,134737668,0.00013615,0.00040845,1193246,buy
49,1.01536376,0.000138231622286,2017-05-18 20:34:42,134737667,0.00013614,0.00013823,1193245,buy
50,1.03192638,0.000140486457373,2017-05-18 20:34:42,134737666,0.00013614,0.00014048,1193244,buy
51,3.00000000,0.00040842,2017-05-18 20:34:42,134737665,0.00013614,0.00040842,1193243,buy
52,15.75441609,0.00214480620649,2017-05-18 20:34:42,134737664,0.00013614,0.00214480,1193242,buy
53,3.00000000,0.00040833,2017-05-18 20:34:42,134737663,0.00013611,0.00040833,1193241,buy
54,5.93151169,0.000807338056126,2017-05-18 20:34:42,134737662,0.00013611,0.00080733,1193240,buy
55,3.00000000,0.0004083,2017-05-18 20:34:42,134737661,0.00013610,0.00040830,1193239,buy
56,3.00000000,0.00040827,2017-05-18 20:34:42,134737660,0.00013609,0.00040827,1193238,buy
57,3.52479990,0.000479690018391,2017-05-18 20:34:42,134737659,0.00013609,0.00047969,1193237,buy
58,1073.39261302,0.146056532854,2017-05-18 20:34:42,134737658,0.00013607,0.14605653,1193236,buy
59,2.52822761,0.000343990648617,2017-05-18 20:34:42,134737657,0.00013606,0.00034399,1193235,buy
60,2.23624829,0.000304263942337,2017-05-18 20:34:42,134737656,0.00013606,0.00030426,1193234,buy
61,2.40453565,0.000327161120539,2017-05-18 20:34:42,134737655,0.00013606,0.00032716,1193233,buy
62,4.85983375,0.000661180381688,2017-05-18 20:34:42,134737654,0.00013605,0.00066118,1193232,buy
63,16.73485698,0.00227677729213,2017-05-18 20:34:42,134737653,0.00013605,0.00227677,1193231,buy
64,3.00000000,0.00040812,2017-05-18 20:34:41,134737631,0.00013604,0.00040812,1193230,buy
65,1.46289932,0.000198983565506,2017-05-18 20:34:41,134737630,0.00013602,0.00019898,1193229,buy
66,3.00000000,0.00040806,2017-05-18 20:34:41,134737629,0.00013602,0.00040806,1193228,buy
67,3.00000000,0.00040806,2017-05-18 20:34:41,134737628,0.00013602,0.00040806,1193227,buy
68,4.00000000,0.000544,2017-05-18 20:34:41,134737619,0.00013600,0.00054400,1193226,buy
69,458.88164800,0.062407904128,2017-05-18 20:34:41,134737618,0.00013600,0.06240790,1193225,buy
70,67.16621600,0.009134605376,2017-05-18 20:34:41,134737617,0.00013600,0.00913460,1193224,buy
71,146.17972900,0.019880443144,2017-05-18 20:34:41,134737616,0.00013600,0.01988044,1193223,buy
72,982.25592988,0.133586806464,2017-05-18 20:34:41,134737615,0.00013600,0.13358680,1193222,buy
73,498.75000000,0.06783,2017-05-18 20:34:41,134737614,0.00013600,0.06783000,1193221,buy
74,50.00000000,0.0068,2017-05-18 20:34:41,134737613,0.00013600,0.00680000,1193220,buy
75,746.57585510,0.101534316294,2017-05-18 20:34:41,134737612,0.00013600,0.10153431,1193219,buy
76,735.29411764,0.099999999999,2017-05-18 20:34:41,134737611,0.00013600,0.09999999,1193218,buy
77,352.47500000,0.0479366,2017-05-18 20:34:41,134737610,0.00013600,0.04793660,1193217,buy
78,7.09982877,0.00096557671272,2017-05-18 20:34:41,134737609,0.00013600,0.00096557,1193216,buy
0,14269.66134855,1.96821438981,2017-05-18 20:34:54,134737991,0.00013793,1.96821438,1193427,buy
1,4.95630829,0.000683524476274,2017-05-18 20:34:54,134737990,0.00013791,0.00068352,1193426,buy
2,6.62774271,0.000913965719709,2017-05-18 20:34:54,134737989,0.00013790,0.00091396,1193425,buy
3,0.99750000,0.00013755525,2017-05-18 20:34:54,134737988,0.00013790,0.00013755,1193424,buy
4,359.51681860,0.0495773692849,2017-05-18 20:34:54,134737987,0.00013790,0.04957736,1193423,buy
5,99.85000000,0.013769315,2017-05-18 20:34:54,134737986,0.00013790,0.01376931,1193422,buy
6,100.00000000,0.013786,2017-05-18 20:34:54,134737985,0.00013786,0.01378600,1193421,buy
7,78.38415805,0.010803688504,2017-05-18 20:34:54,134737984,0.00013783,0.01080368,1193420,buy
8,1.34953341,0.00018593871323,2017-05-18 20:34:54,134737983,0.00013778,0.00018593,1193419,buy
9,310.00000000,0.0426994,2017-05-18 20:34:54,134737982,0.00013774,0.04269940,1193418,buy
10,3739.63120050,0.514947216309,2017-05-18 20:34:54,134737981,0.00013770,0.51494721,1193417,buy
11,0.86381988,0.000118947997476,2017-05-18 20:34:54,134737980,0.00013770,0.00011894,1193416,buy
12,799.05879308,0.110030395807,2017-05-18 20:34:54,134737979,0.00013770,0.11003039,1193415,buy
13,1.44955553,0.000199603796481,2017-05-18 20:34:54,134737978,0.00013770,0.00019960,1193414,buy
14,41.41154926,0.00570029975564,2017-05-18 20:34:54,134737977,0.00013765,0.00570029,1193413,buy
15,11754.85291362,1.61805550356,2017-05-18 20:34:54,134737976,0.00013765,1.61805550,1193412,buy
16,0.77978671,0.000107337640632,2017-05-18 20:34:54,134737975,0.00013765,0.00010733,1193411,buy
17,5.01863770,0.000690765293028,2017-05-18 20:34:54,134737974,0.00013764,0.00069076,1193410,buy
18,109.11585919,0.015013251066,2017-05-18 20:34:54,134737973,0.00013759,0.01501325,1193409,buy
19,8.60104180,0.00118315931001,2017-05-18 20:34:54,134737972,0.00013756,0.00118315,1193408,buy
20,2106.11429600,0.289632837986,2017-05-18 20:34:54,134737971,0.00013752,0.28963283,1193407,buy
21,13037.94712324,1.79284810892,2017-05-18 20:34:54,134737970,0.00013751,1.79284810,1193406,buy
22,3.30349512,0.000454197544049,2017-05-18 20:34:54,134737969,0.00013749,0.00045419,1193405,buy
23,2.91581394,0.000400836942332,2017-05-18 20:34:54,134737968,0.00013747,0.00040083,1193404,buy
24,66.85689949,0.00919081797289,2017-05-18 20:34:54,134737967,0.00013747,0.00919081,1193403,buy
25,16.08260953,0.00221071550599,2017-05-18 20:34:54,134737966,0.00013746,0.00221071,1193402,buy
26,4.50000000,0.00061857,2017-05-18 20:34:54,134737965,0.00013746,0.00061857,1193401,buy
27,1.35285937,0.000185936991813,2017-05-18 20:34:54,134737964,0.00013744,0.00018593,1193400,buy
28,46.03198640,0.00632617589095,2017-05-18 20:34:54,134737963,0.00013743,0.00632617,1193399,buy
29,50.00000000,0.00687,2017-05-18 20:34:54,134737962,0.00013740,0.00687000,1193398,buy
30,6.97586342,0.000958274358005,2017-05-18 20:34:54,134737961,0.00013737,0.00095827,1193397,buy
31,1.45323874,0.000199602340939,2017-05-18 20:34:54,134737960,0.00013735,0.00019960,1193396,buy
32,3.00000000,0.00041202,2017-05-18 20:34:54,134737959,0.00013734,0.00041202,1193395,buy
33,3.00000000,0.00041199,2017-05-18 20:34:54,134737958,0.00013733,0.00041199,1193394,buy
34,15.85649182,0.00217757202164,2017-05-18 20:34:54,134737957,0.00013733,0.00217757,1193393,buy
35,0.86355709,0.000118583659599,2017-05-18 20:34:54,134737956,0.00013732,0.00011858,1193392,buy
36,0.86797968,0.000119190969658,2017-05-18 20:34:54,134737955,0.00013732,0.00011919,1193391,buy
37,5.87919308,0.000807330793746,2017-05-18 20:34:54,134737954,0.00013732,0.00080733,1193390,buy
38,445.00000000,0.06110295,2017-05-18 20:34:54,134737953,0.00013731,0.06110295,1193389,buy
39,147.62883477,0.0202694390139,2017-05-18 20:34:54,134737952,0.00013730,0.02026943,1193388,buy
40,4.46038910,0.000612322215648,2017-05-18 20:34:54,134737951,0.00013728,0.00061232,1193387,buy
41,3.00000000,0.00041178,2017-05-18 20:34:54,134737950,0.00013726,0.00041178,1193386,buy
42,1.97405163,0.000270918845701,2017-05-18 20:34:54,134737949,0.00013724,0.00027091,1193385,buy
43,2.14605373,0.000294481492831,2017-05-18 20:34:54,134737948,0.00013722,0.00029448,1193384,buy
44,3.00000000,0.00041163,2017-05-18 20:34:54,134737947,0.00013721,0.00041163,1193383,buy
45,25.77588234,0.00353645105705,2017-05-18 20:34:54,134737946,0.00013720,0.00353645,1193382,buy
46,3.00000000,0.0004116,2017-05-18 20:34:54,134737945,0.00013720,0.00041160,1193381,buy
47,3.00000000,0.0004116,2017-05-18 20:34:54,134737944,0.00013720,0.00041160,1193380,buy
48,3.00000000,0.0004116,2017-05-18 20:34:54,134737943,0.00013720,0.00041160,1193379,buy
49,3.00000000,0.0004116,2017-05-18 20:34:54,134737942,0.00013720,0.00041160,1193378,buy
50,3.00000000,0.0004116,2017-05-18 20:34:54,134737941,0.00013720,0.00041160,1193377,buy
51,3.12825978,0.000429165959218,2017-05-18 20:34:54,134737940,0.00013719,0.00042916,1193376,buy
52,1.25400000,0.00017202372,2017-05-18 20:34:54,134737939,0.00013718,0.00017202,1193375,buy
53,3.00000000,0.00041154,2017-05-18 20:34:54,134737938,0.00013718,0.00041154,1193374,buy
54,3.00000000,0.00041154,2017-05-18 20:34:54,134737937,0.00013718,0.00041154,1193373,buy
55,3.00000000,0.00041154,2017-05-18 20:34:54,134737936,0.00013718,0.00041154,1193372,buy
56,3.00000000,0.00041154,2017-05-18 20:34:54,134737935,0.00013718,0.00041154,1193371,buy
57,1.00769001,0.000138234915572,2017-05-18 20:34:54,134737934,0.00013718,0.00013823,1193370,buy
58,6.22113946,0.000853353699728,2017-05-18 20:34:54,134737933,0.00013717,0.00085335,1193369,buy
59,3.00000000,0.00041151,2017-05-18 20:34:54,134737932,0.00013717,0.00041151,1193368,buy
60,3.00000000,0.00041151,2017-05-18 20:34:54,134737931,0.00013717,0.00041151,1193367,buy
61,1.87226127,0.000256724465342,2017-05-18 20:34:54,134737930,0.00013712,0.00025672,1193366,buy
62,25.00000000,0.003428,2017-05-18 20:34:54,134737929,0.00013712,0.00342800,1193365,buy
63,10.57567253,0.00145013621731,2017-05-18 20:34:54,134737928,0.00013712,0.00145013,1193364,buy
64,820.00000000,0.112422,2017-05-18 20:34:54,134737927,0.00013710,0.11242200,1193363,buy
65,0.75900000,0.0001040589,2017-05-18 20:34:54,134737926,0.00013710,0.00010405,1193362,buy
66,1.35630331,0.000185935620768,2017-05-18 20:34:54,134737925,0.00013709,0.00018593,1193361,buy
67,16.60705260,0.00227666084093,2017-05-18 20:34:54,134737924,0.00013709,0.00227666,1193360,buy
68,31.11134432,0.00426443196594,2017-05-18 20:34:54,134737923,0.00013707,0.00426443,1193359,buy
69,3.00000000,0.00041109,2017-05-18 20:34:54,134737922,0.00013703,0.00041109,1193358,buy
70,4.73517006,0.000648765649921,2017-05-18 20:34:54,134737921,0.00013701,0.00064876,1193357,buy
71,40.00000000,0.00548,2017-05-18 20:34:54,134737920,0.00013700,0.00548000,1193356,buy
72,166.66666666,0.0228333333324,2017-05-18 20:34:54,134737919,0.00013700,0.02283333,1193355,buy
73,89.77500000,0.012299175,2017-05-18 20:34:54,134737918,0.00013700,0.01229917,1193354,buy
74,1.45694069,0.00019960087453,2017-05-18 20:34:54,134737917,0.00013700,0.00019960,1193353,buy
75,33.33000000,0.00456621,2017-05-18 20:34:54,134737916,0.00013700,0.00456621,1193352,buy
76,9.98500000,0.001367945,2017-05-18 20:34:54,134737915,0.00013700,0.00136794,1193351,buy
77,40.00000000,0.0054796,2017-05-18 20:34:54,134737914,0.00013699,0.00547960,1193350,buy
78,168.06631771,0.0230217241999,2017-05-18 20:34:54,134737913,0.00013698,0.02302172,1193349,buy
79,4091.17308048,0.560367976833,2017-05-18 20:34:54,134737912,0.00013697,0.56036797,1193348,buy
80,33.33000000,0.0045645435,2017-05-18 20:34:54,134737911,0.00013695,0.00456454,1193347,buy
81,56.17126338,0.00769209280726,2017-05-18 20:34:54,134737910,0.00013694,0.00769209,1193346,buy
82,2.22246952,0.000304300526678,2017-05-18 20:34:54,134737909,0.00013692,0.00030430,1193345,buy
83,826.32525380,0.11314045375,2017-05-18 20:34:54,134737908,0.00013692,0.11314045,1193344,buy
84,5.89638241,0.000807332679577,2017-05-18 20:34:54,134737907,0.00013692,0.00080733,1193343,buy
85,3.00000000,0.00041073,2017-05-18 20:34:54,134737906,0.00013691,0.00041073,1193342,buy
86,33.67502945,0.0046101115317,2017-05-18 20:34:54,134737905,0.00013690,0.00461011,1193341,buy
87,1.25491917,0.000171798434373,2017-05-18 20:34:54,134737904,0.00013690,0.00017179,1193340,buy
88,12.60000000,0.00172494,2017-05-18 20:34:54,134737903,0.00013690,0.00172494,1193339,buy
89,7.40168735,0.00101314296447,2017-05-18 20:34:54,134737902,0.00013688,0.00101314,1193338,buy
90,3.00000000,0.00041058,2017-05-18 20:34:54,134737901,0.00013686,0.00041058,1193337,buy
91,81.41333550,0.0111397866965,2017-05-18 20:34:54,134737900,0.00013683,0.01113978,1193336,buy
92,1.01026027,0.000138233912744,2017-05-18 20:34:54,134737899,0.00013683,0.00013823,1193335,buy
93,100.00000000,0.013682,2017-05-18 20:34:54,134737898,0.00013682,0.01368200,1193334,buy
94,263.73406848,0.0360814579087,2017-05-18 20:34:54,134737897,0.00013681,0.03608145,1193333,buy
95,3.00000000,0.00041043,2017-05-18 20:34:54,134737896,0.00013681,0.00041043,1193332,buy
96,3.00000000,0.00041043,2017-05-18 20:34:54,134737895,0.00013681,0.00041043,1193331,buy
97,0.81088962,0.000110929700016,2017-05-18 20:34:54,134737894,0.00013680,0.00011092,1193330,buy
98,200.00000000,0.02736,2017-05-18 20:34:54,134737893,0.00013680,0.02736000,1193329,buy
99,3.50707670,0.000479697951026,2017-05-18 20:34:54,134737892,0.00013678,0.00047969,1193328,buy
100,450.00000000,0.0615375,2017-05-18 20:34:54,134737891,0.00013675,0.06153750,1193327,buy
101,2.51551246,0.000343996328905,2017-05-18 20:34:54,134737890,0.00013675,0.00034399,1193326,buy
102,2.94872693,0.000403208920408,2017-05-18 20:34:54,134737889,0.00013674,0.00040320,1193325,buy
103,52.53814867,0.00718354106765,2017-05-18 20:34:54,134737888,0.00013673,0.00718354,1193324,buy
104,731.36839025,0.0999999999989,2017-05-18 20:34:54,134737887,0.00013673,0.09999999,1193323,buy
105,3.61186807,0.00049377848385,2017-05-18 20:34:54,134737886,0.00013671,0.00049377,1193322,buy
106,3.15413248,0.000431201451341,2017-05-18 20:34:54,134737885,0.00013671,0.00043120,1193321,buy
107,394.00000000,0.0538598,2017-05-18 20:34:54,134737884,0.00013670,0.05385980,1193320,buy
108,1333.02995449,0.182225194779,2017-05-18 20:34:54,134737883,0.00013670,0.18222519,1193319,buy
109,1.31432770,0.000179655453313,2017-05-18 20:34:54,134737882,0.00013669,0.00017965,1193318,buy
110,3.38806534,0.000463046890018,2017-05-18 20:34:54,134737881,0.00013667,0.00046304,1193317,buy
111,4.74726228,0.000648760863185,2017-05-18 20:34:54,134737880,0.00013666,0.00064876,1193316,buy
112,0.86644184,0.000118399277436,2017-05-18 20:34:54,134737879,0.00013665,0.00011839,1193315,buy
113,1.46066157,0.00019959940354,2017-05-18 20:34:54,134737878,0.00013665,0.00019959,1193314,buy
114,92.56403368,0.0126442470007,2017-05-18 20:34:54,134737877,0.00013660,0.01264424,1193313,buy
115,3.00000000,0.00040977,2017-05-18 20:34:54,134737876,0.00013659,0.00040977,1193312,buy
116,2.27426649,0.000310619317204,2017-05-18 20:34:54,134737875,0.00013658,0.00031061,1193311,buy
117,6.00000000,0.00081948,2017-05-18 20:34:54,134737874,0.00013658,0.00081948,1193310,buy
118,8.05474807,0.00110003694392,2017-05-18 20:34:54,134737873,0.00013657,0.00110003,1193309,buy
119,20.86250982,0.00284898434102,2017-05-18 20:34:54,134737872,0.00013656,0.00284898,1193308,buy
120,1.25812652,0.000171797176306,2017-05-18 20:34:54,134737871,0.00013655,0.00017179,1193307,buy
121,3.00000000,0.00040965,2017-05-18 20:34:54,134737870,0.00013655,0.00040965,1193306,buy
122,2106.11429600,0.287547784833,2017-05-18 20:34:54,134737869,0.00013653,0.28754778,1193305,buy
123,0.86535111,0.000118137733537,2017-05-18 20:34:54,134737868,0.00013652,0.00011813,1193304,buy
124,5.91411723,0.000807336143067,2017-05-18 20:34:54,134737867,0.00013651,0.00080733,1193303,buy
125,550.00000000,0.075075,2017-05-18 20:34:54,134737866,0.00013650,0.07507500,1193302,buy
126,10000.00000000,1.365,2017-05-18 20:34:54,134737865,0.00013650,1.36500000,1193301,buy
127,322.52205523,0.0440242605389,2017-05-18 20:34:54,134737864,0.00013650,0.04402426,1193300,buy
128,1327.03626352,0.181127179608,2017-05-18 20:34:54,134737863,0.00013649,0.18112717,1193299,buy
129,1.01276751,0.00013823263744,2017-05-18 20:34:54,134737862,0.00013649,0.00013823,1193298,buy
130,1.02928776,0.000140487486362,2017-05-18 20:34:54,134737861,0.00013649,0.00014048,1193297,buy
131,1.58311615,0.000216063692152,2017-05-18 20:34:54,134737860,0.00013648,0.00021606,1193296,buy
132,0.85714285,0.000116982856168,2017-05-18 20:34:52,134737828,0.00013648,0.00011698,1193295,buy
0,4.98051800,0.00067764927908,2017-05-18 20:34:58,134738013,0.00013606,0.00067764,1193429,sell
1,20.00000000,0.0027212,2017-05-18 20:34:57,134738008,0.00013606,0.00272120,1193428,sell
0,45.69936260,0.00623339305864,2017-05-18 20:35:08,134738138,0.00013640,0.00623339,1193436,sell
